요양개시년월,주소(시도),주소(시군구),연령군,진료에피소드 건수
201904,서울특별시,동작구,0,1408
201904,서울특별시,동작구,1,1431
201904,서울특별시,동작구,2,1330
201904,서울특별시,동작구,3,8353
201904,서울특별시,동작구,4,4919
201904,서울특별시,동작구,5,2630
201904,서울특별시,관악구,0,1291
201904,서울특별시,관악구,1,1709
201904,서울특별시,관악구,2,1848
201904,서울특별시,관악구,3,12230
201904,서울특별시,관악구,4,5786
201904,서울특별시,관악구,5,3377
201904,서울특별시,서초구,0,1585
201904,서울특별시,서초구,1,2537
201904,서울특별시,서초구,2,2415
201904,서울특별시,서초구,3,8252
201904,서울특별시,서초구,4,4968
201904,서울특별시,서초구,5,2270
201904,서울특별시,강남구,0,1646
201904,서울특별시,강남구,1,2972
201904,서울특별시,강남구,2,3374
201904,서울특별시,강남구,3,10658
201904,서울특별시,강남구,4,6280
201904,서울특별시,강남구,5,2642
201904,서울특별시,송파구,0,2667
201904,서울특별시,송파구,1,3766
201904,서울특별시,송파구,2,3777
201904,서울특별시,송파구,3,15078
201904,서울특별시,송파구,4,9170
201904,서울특별시,송파구,5,3736
201904,서울특별시,강동구,0,1617
201904,서울특별시,강동구,1,2249
201904,서울특별시,강동구,2,2004
201904,서울특별시,강동구,3,8469
201904,서울특별시,강동구,4,5445
201904,서울특별시,강동구,5,2560
201905,서울특별시,종로구,0,303
201905,서울특별시,종로구,1,425
201905,서울특별시,종로구,2,381
201905,서울특별시,종로구,3,2212
201905,서울특별시,종로구,4,1637
201905,서울특별시,종로구,5,902
201905,서울특별시,중구,0,315
201905,서울특별시,중구,1,307
201905,서울특별시,중구,2,252
201905,서울특별시,중구,3,1902
201905,서울특별시,중구,4,1380
201905,서울특별시,중구,5,777
201905,서울특별시,용산구,0,583
201905,서울특별시,용산구,1,567
201905,서울특별시,용산구,2,465
201905,서울특별시,용산구,3,3293
201905,서울특별시,용산구,4,2270
201905,서울특별시,용산구,5,1195
201905,서울특별시,성동구,0,957
201905,서울특별시,성동구,1,819
201905,서울특별시,성동구,2,638
201905,서울특별시,성동구,3,4932
201905,서울특별시,성동구,4,2973
201905,서울특별시,성동구,5,1407
201905,서울특별시,광진구,0,823
201905,서울특별시,광진구,1,865
201905,서울특별시,광진구,2,771
201905,서울특별시,광진구,3,5997
201905,서울특별시,광진구,4,3703
201905,서울특별시,광진구,5,1660
201905,서울특별시,동대문구,0,1020
201905,서울특별시,동대문구,1,1013
201905,서울특별시,동대문구,2,886
201905,서울특별시,동대문구,3,5501
201905,서울특별시,동대문구,4,3488
201905,서울특별시,동대문구,5,1964
201905,서울특별시,중랑구,0,1095
201905,서울특별시,중랑구,1,1149
201905,서울특별시,중랑구,2,1032
201905,서울특별시,중랑구,3,6323
201905,서울특별시,중랑구,4,4774
201905,서울특별시,중랑구,5,2471
201905,서울특별시,성북구,0,1305
201905,서울특별시,성북구,1,1404
201905,서울특별시,성북구,2,1324
201905,서울특별시,성북구,3,6804
201905,서울특별시,성북구,4,4708
201905,서울특별시,성북구,5,2607
201905,서울특별시,강북구,0,732
201905,서울특별시,강북구,1,935
201905,서울특별시,강북구,2,897
201905,서울특별시,강북구,3,4790
201905,서울특별시,강북구,4,3589
201905,서울특별시,강북구,5,2052
201905,서울특별시,도봉구,0,796
201905,서울특별시,도봉구,1,915
201905,서울특별시,도봉구,2,943
201905,서울특별시,도봉구,3,4642
201905,서울특별시,도봉구,4,3939
201905,서울특별시,도봉구,5,2042
201905,서울특별시,노원구,0,1398
201905,서울특별시,노원구,1,1816
201905,서울특별시,노원구,2,1919
201905,서울특별시,노원구,3,8190
201905,서울특별시,노원구,4,6608
201905,서울특별시,노원구,5,2799
201905,서울특별시,은평구,0,1242
201905,서울특별시,은평구,1,1478
201905,서울특별시,은평구,2,1477
201905,서울특별시,은평구,3,7638
201905,서울특별시,은평구,4,5372
201905,서울특별시,은평구,5,2892
201905,서울특별시,서대문구,0,850
201905,서울특별시,서대문구,1,984
201905,서울특별시,서대문구,2,859
201905,서울특별시,서대문구,3,4893
201905,서울특별시,서대문구,4,3377
201905,서울특별시,서대문구,5,1843
201905,서울특별시,마포구,0,1131
201905,서울특별시,마포구,1,1126
201905,서울특별시,마포구,2,847
201905,서울특별시,마포구,3,6173
201905,서울특별시,마포구,4,3545
201905,서울특별시,마포구,5,1685
201905,서울특별시,양천구,0,1207
201905,서울특별시,양천구,1,1687
201905,서울특별시,양천구,2,1746
201905,서울특별시,양천구,3,6804
201905,서울특별시,양천구,4,5355
201905,서울특별시,양천구,5,2258
201905,서울특별시,강서구,0,1830
201905,서울특별시,강서구,1,1715
201905,서울특별시,강서구,2,1344
201905,서울특별시,강서구,3,9519
201905,서울특별시,강서구,4,5882
201905,서울특별시,강서구,5,2912
201905,서울특별시,구로구,0,1318
201905,서울특별시,구로구,1,1210
201905,서울특별시,구로구,2,930
201905,서울특별시,구로구,3,6648
201905,서울특별시,구로구,4,4919
201905,서울특별시,구로구,5,2490
201905,서울특별시,금천구,0,532
201905,서울특별시,금천구,1,416
201905,서울특별시,금천구,2,411
201905,서울특별시,금천구,3,3525
201905,서울특별시,금천구,4,2691
201905,서울특별시,금천구,5,1273
201905,서울특별시,영등포구,0,1193
201905,서울특별시,영등포구,1,946
201905,서울특별시,영등포구,2,756
201905,서울특별시,영등포구,3,6455
201905,서울특별시,영등포구,4,4099
201905,서울특별시,영등포구,5,2080
201905,서울특별시,동작구,0,1049
201905,서울특별시,동작구,1,1057
201905,서울특별시,동작구,2,874
201905,서울특별시,동작구,3,6448
201905,서울특별시,동작구,4,4061
201905,서울특별시,동작구,5,2297
201905,서울특별시,관악구,0,896
201905,서울특별시,관악구,1,1069
201905,서울특별시,관악구,2,884
201905,서울특별시,관악구,3,9399
201905,서울특별시,관악구,4,5038
201905,서울특별시,관악구,5,2965
201905,서울특별시,서초구,0,1349
201905,서울특별시,서초구,1,1666
201905,서울특별시,서초구,2,1413
201905,서울특별시,서초구,3,6488
201905,서울특별시,서초구,4,4409
201905,서울특별시,서초구,5,1999
201905,서울특별시,강남구,0,1306
201905,서울특별시,강남구,1,1857
201905,서울특별시,강남구,2,2063
201905,서울특별시,강남구,3,8380
201905,서울특별시,강남구,4,5482
201905,서울특별시,강남구,5,2328
201905,서울특별시,송파구,0,2111
201905,서울특별시,송파구,1,2315
201905,서울특별시,송파구,2,1955
201905,서울특별시,송파구,3,11649
201905,서울특별시,송파구,4,7486
201905,서울특별시,송파구,5,3288
201905,서울특별시,강동구,0,1243
201905,서울특별시,강동구,1,1233
201905,서울특별시,강동구,2,1031
201905,서울특별시,강동구,3,6360
201905,서울특별시,강동구,4,4426
201905,서울특별시,강동구,5,2102
201906,서울특별시,종로구,0,250
201906,서울특별시,종로구,1,313
201906,서울특별시,종로구,2,306
201906,서울특별시,종로구,3,1395
201906,서울특별시,종로구,4,960
201906,서울특별시,종로구,5,602
201906,서울특별시,중구,0,276
201906,서울특별시,중구,1,237
201906,서울특별시,중구,2,156
201906,서울특별시,중구,3,1147
201906,서울특별시,중구,4,790
201906,서울특별시,중구,5,540
201906,서울특별시,용산구,0,489
201906,서울특별시,용산구,1,396
201906,서울특별시,용산구,2,325
201906,서울특별시,용산구,3,1977
201906,서울특별시,용산구,4,1291
201906,서울특별시,용산구,5,706
201906,서울특별시,성동구,0,923
201906,서울특별시,성동구,1,697
201906,서울특별시,성동구,2,446
201906,서울특별시,성동구,3,2955
201906,서울특별시,성동구,4,1779
201906,서울특별시,성동구,5,920
201906,서울특별시,광진구,0,714
201906,서울특별시,광진구,1,597
201906,서울특별시,광진구,2,485
201906,서울특별시,광진구,3,3281
201906,서울특별시,광진구,4,2032
201906,서울특별시,광진구,5,1105
201906,서울특별시,동대문구,0,808
201906,서울특별시,동대문구,1,789
201906,서울특별시,동대문구,2,499
201906,서울특별시,동대문구,3,3005
201906,서울특별시,동대문구,4,1924
201906,서울특별시,동대문구,5,1205
201906,서울특별시,중랑구,0,903
201906,서울특별시,중랑구,1,920
201906,서울특별시,중랑구,2,644
201906,서울특별시,중랑구,3,3588
201906,서울특별시,중랑구,4,2724
201906,서울특별시,중랑구,5,1638
201906,서울특별시,성북구,0,1112
201906,서울특별시,성북구,1,1216
201906,서울특별시,성북구,2,776
201906,서울특별시,성북구,3,3865
201906,서울특별시,성북구,4,2684
201906,서울특별시,성북구,5,1652
201906,서울특별시,강북구,0,629
201906,서울특별시,강북구,1,727
201906,서울특별시,강북구,2,580
201906,서울특별시,강북구,3,2782
201906,서울특별시,강북구,4,2115
201906,서울특별시,강북구,5,1374
201906,서울특별시,도봉구,0,709
201906,서울특별시,도봉구,1,671
201906,서울특별시,도봉구,2,579
201906,서울특별시,도봉구,3,2516
201906,서울특별시,도봉구,4,2104
201906,서울특별시,도봉구,5,1328
201906,서울특별시,노원구,0,1167
201906,서울특별시,노원구,1,1448
201906,서울특별시,노원구,2,1402
201906,서울특별시,노원구,3,4677
201906,서울특별시,노원구,4,3588
201906,서울특별시,노원구,5,1842
201906,서울특별시,은평구,0,1149
201906,서울특별시,은평구,1,1069
201906,서울특별시,은평구,2,906
201906,서울특별시,은평구,3,4183
201906,서울특별시,은평구,4,2896
201906,서울특별시,은평구,5,1727
201906,서울특별시,서대문구,0,790
201906,서울특별시,서대문구,1,772
201906,서울특별시,서대문구,2,623
201906,서울특별시,서대문구,3,3063
201906,서울특별시,서대문구,4,1951
201906,서울특별시,서대문구,5,1156
201906,서울특별시,마포구,0,1014
201906,서울특별시,마포구,1,800
201906,서울특별시,마포구,2,577
201906,서울특별시,마포구,3,3597
201906,서울특별시,마포구,4,2012
201906,서울특별시,마포구,5,1108
201906,서울특별시,양천구,0,1174
201906,서울특별시,양천구,1,1462
201906,서울특별시,양천구,2,1303
201906,서울특별시,양천구,3,4044
201906,서울특별시,양천구,4,3001
201906,서울특별시,양천구,5,1355
201906,서울특별시,강서구,0,1589
201906,서울특별시,강서구,1,1468
201906,서울특별시,강서구,2,1135
201906,서울특별시,강서구,3,5679
201906,서울특별시,강서구,4,3545
201906,서울특별시,강서구,5,1853
201906,서울특별시,구로구,0,1157
201906,서울특별시,구로구,1,1036
201906,서울특별시,구로구,2,691
201906,서울특별시,구로구,3,4039
201906,서울특별시,구로구,4,2805
201906,서울특별시,구로구,5,1587
201906,서울특별시,금천구,0,526
201906,서울특별시,금천구,1,322
201906,서울특별시,금천구,2,285
201906,서울특별시,금천구,3,2055
201906,서울특별시,금천구,4,1529
201906,서울특별시,금천구,5,773
201906,서울특별시,영등포구,0,1010
201906,서울특별시,영등포구,1,792
201906,서울특별시,영등포구,2,624
201906,서울특별시,영등포구,3,3747
201906,서울특별시,영등포구,4,2371
201906,서울특별시,영등포구,5,1279
201906,서울특별시,동작구,0,929
201906,서울특별시,동작구,1,811
201906,서울특별시,동작구,2,536
201906,서울특별시,동작구,3,3812
201906,서울특별시,동작구,4,2385
201906,서울특별시,동작구,5,1458
201906,서울특별시,관악구,0,802
201906,서울특별시,관악구,1,821
201906,서울특별시,관악구,2,677
201906,서울특별시,관악구,3,5664
201906,서울특별시,관악구,4,2802
201906,서울특별시,관악구,5,1884
201906,서울특별시,서초구,0,1161
201906,서울특별시,서초구,1,1202
201906,서울특별시,서초구,2,894
201906,서울특별시,서초구,3,3851
201906,서울특별시,서초구,4,2471
201906,서울특별시,서초구,5,1226
201906,서울특별시,강남구,0,1108
201906,서울특별시,강남구,1,1412
